MSTRG.5747.15.p1	GO:0003735
MSTRG.5747.15.p1	GO:0005840
MSTRG.5747.15.p1	GO:0006412
MSTRG.5747.16.p1	GO:0003735
MSTRG.5747.16.p1	GO:0005840
MSTRG.5747.16.p1	GO:0006412
MSTRG.5747.17.p1	GO:0003735
MSTRG.5747.17.p1	GO:0005840
MSTRG.5747.17.p1	GO:0006412
MSTRG.5747.18.p1	GO:0003735
MSTRG.5747.18.p1	GO:0005840
MSTRG.5747.18.p1	GO:0006412
MSTRG.5747.2.p1	GO:0003735
MSTRG.5747.2.p1	GO:0005840
MSTRG.5747.2.p1	GO:0006412
MSTRG.5747.3.p1	GO:0003735
MSTRG.5747.3.p1	GO:0005840
MSTRG.5747.3.p1	GO:0006412
MSTRG.5747.4.p1	GO:0003735
MSTRG.5747.4.p1	GO:0005840
MSTRG.5747.4.p1	GO:0006412
MSTRG.5747.5.p1	GO:0003735
MSTRG.5747.5.p1	GO:0005840
MSTRG.5747.5.p1	GO:0006412
MSTRG.5747.6.p1	GO:0003735
MSTRG.5747.6.p1	GO:0005840
MSTRG.5747.6.p1	GO:0006412
MSTRG.5747.7.p1	GO:0003735
MSTRG.5747.7.p1	GO:0005840
MSTRG.5747.7.p1	GO:0006412
MSTRG.5747.8.p1	GO:0003735
MSTRG.5747.8.p1	GO:0005840
MSTRG.5747.8.p1	GO:0006412
MSTRG.5747.9.p1	GO:0003735
MSTRG.5747.9.p1	GO:0005840
MSTRG.5747.9.p1	GO:0006412
MSTRG.5748.1.p1	GO:0005509
MSTRG.5748.2.p1	GO:0005509
MSTRG.5750.1.p2	GO:0008270
MSTRG.5759.1.p1	GO:0000166
MSTRG.5759.1.p1	GO:0003676
MSTRG.5759.1.p1	GO:0003677
MSTRG.5759.1.p1	GO:0005524
MSTRG.5759.1.p1	GO:0016787
MSTRG.5759.1.p1	GO:0016887
MSTRG.5759.2.p1	GO:0000166
MSTRG.5759.2.p1	GO:0003676
MSTRG.5759.2.p1	GO:0003677
MSTRG.5759.2.p1	GO:0005524
MSTRG.5759.2.p1	GO:0016787
MSTRG.5759.2.p1	GO:0016887
MSTRG.576.1.p1	GO:0003677
MSTRG.576.1.p1	GO:0003682
MSTRG.576.1.p1	GO:0008168
MSTRG.576.1.p1	GO:0008270
MSTRG.5760.1.p1	GO:0003743
MSTRG.5760.1.p1	GO:0004222
MSTRG.5760.1.p1	GO:0005219
MSTRG.5760.1.p1	GO:0005789
MSTRG.5760.1.p1	GO:0005852
MSTRG.5760.1.p1	GO:0006270
MSTRG.5760.1.p1	GO:0006413
MSTRG.5760.1.p1	GO:0006508
MSTRG.5760.1.p1	GO:0006874
MSTRG.5760.1.p1	GO:0015031
MSTRG.5760.1.p1	GO:0016020
MSTRG.5760.1.p1	GO:0019028
MSTRG.5760.1.p1	GO:0031369
MSTRG.5760.1.p1	GO:0032040
MSTRG.5760.1.p1	GO:0046872
MSTRG.5761.1.p1	GO:0003676
MSTRG.5761.1.p1	GO:0004523
MSTRG.5761.1.p2	GO:0004222
MSTRG.5761.1.p2	GO:0006508
MSTRG.5762.1.p1	GO:0005783
MSTRG.5762.1.p1	GO:0043248
MSTRG.5776.1.p1	GO:0005509
MSTRG.5776.1.p1	GO:0005788
MSTRG.5776.1.p1	GO:0009306
MSTRG.5776.1.p1	GO:0016209
MSTRG.5776.1.p1	GO:0016491
MSTRG.5777.1.p1	GO:0005634
MSTRG.5777.1.p1	GO:0005788
MSTRG.5777.1.p1	GO:0008270
MSTRG.5777.1.p1	GO:0009306
MSTRG.5777.1.p1	GO:0016209
MSTRG.5777.1.p1	GO:0016491
MSTRG.5778.1.p1	GO:0003700
MSTRG.5778.1.p1	GO:0006355
MSTRG.5778.1.p1	GO:0008270
MSTRG.5778.1.p1	GO:0043565
MSTRG.5782.1.p1	GO:0016830
MSTRG.5782.1.p1	GO:0019752
MSTRG.5782.1.p1	GO:0030170
MSTRG.5782.2.p1	GO:0016830
MSTRG.5782.2.p1	GO:0019752
MSTRG.5782.2.p1	GO:0030170
MSTRG.5782.3.p1	GO:0005886
MSTRG.5782.3.p1	GO:0019911
MSTRG.5782.3.p1	GO:0031641
MSTRG.5782.3.p1	GO:0033179
MSTRG.5782.3.p1	GO:0033270
MSTRG.5782.3.p1	GO:0043220
MSTRG.5782.3.p1	GO:0046961
MSTRG.5782.3.p1	GO:1902600
MSTRG.5782.4.p1	GO:0016830
MSTRG.5782.4.p1	GO:0019752
MSTRG.5782.4.p1	GO:0030170
MSTRG.5794.1.p1	GO:0006189
MSTRG.5794.1.p2	GO:0006189
MSTRG.5794.1.p2	GO:0016020
MSTRG.5801.1.p1	GO:0006338
MSTRG.5801.1.p1	GO:0006355
MSTRG.5802.1.p1	GO:0000221
MSTRG.5802.1.p1	GO:0005515
MSTRG.5802.1.p1	GO:0007165
MSTRG.5802.1.p1	GO:0046961
MSTRG.5802.1.p1	GO:1902600
MSTRG.5802.3.p1	GO:0005515
MSTRG.5802.3.p1	GO:0007165
MSTRG.5802.4.p1	GO:0005515
MSTRG.5802.4.p1	GO:0007165
MSTRG.5804.1.p1	GO:0005515
MSTRG.5804.1.p1	GO:0043066
MSTRG.5804.1.p1	GO:0043123
MSTRG.5804.1.p1	GO:0045766
MSTRG.5805.1.p2	GO:0005515
MSTRG.581.1.p1	GO:0003735
MSTRG.581.1.p1	GO:0005840
MSTRG.581.1.p1	GO:0006281
MSTRG.581.1.p1	GO:0006310
MSTRG.581.1.p1	GO:0006412
MSTRG.581.1.p1	GO:0046872
MSTRG.5811.1.p1	GO:0008982
MSTRG.5811.1.p1	GO:0009401
MSTRG.5811.1.p1	GO:0016020
MSTRG.5822.1.p1	GO:0003777
MSTRG.5822.1.p1	GO:0005524
MSTRG.5822.1.p1	GO:0005634
MSTRG.5822.1.p1	GO:0007018
MSTRG.5822.1.p1	GO:0008017
MSTRG.5822.1.p1	GO:0016788
MSTRG.5822.1.p1	GO:0042393
MSTRG.5825.1.p1	GO:0005737
MSTRG.5825.1.p1	GO:0006516
MSTRG.5825.1.p1	GO:0008061
MSTRG.5825.1.p1	GO:0019068
MSTRG.5825.1.p1	GO:0098542
MSTRG.5827.1.p1	GO:0000776
MSTRG.5827.1.p1	GO:0003723
MSTRG.5827.1.p1	GO:0051382
MSTRG.5827.10.p1	GO:0000776
MSTRG.5827.10.p1	GO:0003723
MSTRG.5827.10.p1	GO:0051382
MSTRG.5827.12.p1	GO:0000776
MSTRG.5827.12.p1	GO:0003723
MSTRG.5827.12.p1	GO:0051382
MSTRG.5827.13.p1	GO:0000776
MSTRG.5827.13.p1	GO:0003723
MSTRG.5827.13.p1	GO:0051382
MSTRG.5827.2.p1	GO:0000776
MSTRG.5827.2.p1	GO:0003723
MSTRG.5827.2.p1	GO:0051382
MSTRG.5827.3.p1	GO:0000776
MSTRG.5827.3.p1	GO:0003723
MSTRG.5827.3.p1	GO:0051382
MSTRG.5827.4.p1	GO:0000776
MSTRG.5827.4.p1	GO:0003723
MSTRG.5827.4.p1	GO:0051382
MSTRG.5827.5.p1	GO:0000776
MSTRG.5827.5.p1	GO:0003723
MSTRG.5827.5.p1	GO:0051382
MSTRG.5827.6.p1	GO:0000776
MSTRG.5827.6.p1	GO:0003723
MSTRG.5827.6.p1	GO:0051382
MSTRG.5827.7.p1	GO:0000776
MSTRG.5827.7.p1	GO:0003723
MSTRG.5827.7.p1	GO:0051382
MSTRG.5827.8.p1	GO:0000776
MSTRG.5827.8.p1	GO:0003723
MSTRG.5827.8.p1	GO:0051382
MSTRG.5827.9.p1	GO:0000776
MSTRG.5827.9.p1	GO:0003723
MSTRG.5827.9.p1	GO:0051382
MSTRG.5837.1.p1	GO:0004725
MSTRG.5837.1.p1	GO:0005515
MSTRG.5837.1.p1	GO:0006470
MSTRG.5837.1.p1	GO:0016311
MSTRG.5838.1.p1	GO:0005515
MSTRG.5839.1.p1	GO:0000723
MSTRG.5839.1.p1	GO:0002949
MSTRG.5839.1.p1	GO:0003677
MSTRG.5839.1.p1	GO:0003678
MSTRG.5839.1.p1	GO:0003723
MSTRG.5839.1.p1	GO:0003724
MSTRG.5839.1.p1	GO:0004386
MSTRG.5839.1.p1	GO:0005524
MSTRG.5839.1.p1	GO:0006281
MSTRG.5839.1.p1	GO:0006310
MSTRG.5839.1.p1	GO:0006355
MSTRG.5839.1.p1	GO:0008134
MSTRG.5839.1.p1	GO:0009378
MSTRG.5839.1.p1	GO:0016787
MSTRG.5839.1.p1	GO:0016887
MSTRG.5839.1.p1	GO:0017111
MSTRG.5839.1.p1	GO:0019079
MSTRG.5839.1.p1	GO:0043531
MSTRG.5839.2.p1	GO:0003676
MSTRG.5839.2.p1	GO:0003723
MSTRG.5839.2.p1	GO:0003724
MSTRG.5839.2.p1	GO:0004386
MSTRG.5839.2.p1	GO:0005524
MSTRG.5839.2.p1	GO:0006281
MSTRG.5839.2.p1	GO:0006310
MSTRG.5839.2.p1	GO:0006355
MSTRG.5839.2.p1	GO:0008134
MSTRG.5839.2.p1	GO:0009378
MSTRG.5839.2.p1	GO:0016887
MSTRG.5839.2.p1	GO:0043531
MSTRG.5839.2.p2	GO:0002949
MSTRG.5839.2.p2	GO:0003723
MSTRG.5839.2.p2	GO:0003724
MSTRG.5839.2.p2	GO:0004386
MSTRG.5839.2.p2	GO:0005524
MSTRG.5839.2.p2	GO:0006281
MSTRG.5839.2.p2	GO:0006310
MSTRG.5839.2.p2	GO:0009378
MSTRG.5839.2.p2	GO:0016887
MSTRG.5839.2.p2	GO:0019079
MSTRG.5839.2.p2	GO:0043531
MSTRG.5839.3.p1	GO:0003723
MSTRG.5839.3.p1	GO:0003724
MSTRG.5839.3.p1	GO:0004386
MSTRG.5839.3.p1	GO:0005524
MSTRG.5839.3.p1	GO:0006281
MSTRG.5839.3.p1	GO:0006310
MSTRG.5839.3.p1	GO:0009378
MSTRG.5839.3.p1	GO:0016887
MSTRG.5839.3.p1	GO:0043531
MSTRG.5839.3.p2	GO:0005524
MSTRG.5839.3.p2	GO:0016887
MSTRG.5840.1.p1	GO:0009058
MSTRG.5841.1.p1	GO:0005525
MSTRG.5841.1.p1	GO:0006777
MSTRG.5841.2.p1	GO:0005525
MSTRG.5841.2.p1	GO:0006777
MSTRG.5846.1.p1	GO:0005515
MSTRG.5846.1.p1	GO:0005783
MSTRG.5848.1.p2	GO:0005198
MSTRG.5853.1.p1	GO:0006914
MSTRG.5854.1.p1	GO:0006914
MSTRG.5857.1.p1	GO:0006914
MSTRG.5859.1.p1	GO:0003677
MSTRG.5859.1.p1	GO:0003678
MSTRG.5859.1.p1	GO:0003723
MSTRG.5859.1.p1	GO:0003724
MSTRG.5859.1.p1	GO:0004386
MSTRG.5859.1.p1	GO:0005524
MSTRG.5859.1.p1	GO:0006260
MSTRG.5859.1.p1	GO:0006281
MSTRG.5859.1.p1	GO:0006310
MSTRG.5859.1.p1	GO:0009378
MSTRG.5859.1.p1	GO:0016887
MSTRG.586.1.p1	GO:0046872
MSTRG.5863.1.p1	GO:0005096
MSTRG.5863.1.p1	GO:0051056
MSTRG.587.1.p1	GO:0005524
MSTRG.587.1.p1	GO:0005975
MSTRG.587.1.p1	GO:0016301
MSTRG.587.1.p1	GO:0016787
MSTRG.587.1.p1	GO:0016887
MSTRG.5872.1.p1	GO:0000105
MSTRG.5872.1.p1	GO:0005737
MSTRG.5872.1.p1	GO:0016627
MSTRG.5872.2.p1	GO:0000105
MSTRG.5872.2.p1	GO:0005737
MSTRG.5872.2.p1	GO:0016627
MSTRG.5872.3.p1	GO:0000105
MSTRG.5872.3.p1	GO:0005737
MSTRG.5872.3.p1	GO:0016627
MSTRG.5873.1.p1	GO:0004672
MSTRG.5873.1.p1	GO:0005524
MSTRG.5873.1.p1	GO:0006468
MSTRG.5874.1.p1	GO:0003735
MSTRG.5874.1.p1	GO:0005840
MSTRG.5874.1.p1	GO:0006412
MSTRG.5876.2.p1	GO:0008855
MSTRG.5876.2.p1	GO:0042802
MSTRG.5876.2.p1	GO:0043015
MSTRG.5876.3.p1	GO:0008855
MSTRG.5876.3.p1	GO:0042802
MSTRG.5876.3.p1	GO:0043015
MSTRG.5879.1.p1	GO:0004611
MSTRG.5879.1.p1	GO:0006094
MSTRG.5879.2.p1	GO:0004611
MSTRG.5879.2.p1	GO:0006094
MSTRG.5881.1.p1	GO:0016020
MSTRG.5884.1.p1	GO:0003690
MSTRG.5884.1.p1	GO:0005634
MSTRG.5884.1.p1	GO:0006334
MSTRG.5884.1.p1	GO:0007165
MSTRG.5884.1.p1	GO:0042262
MSTRG.5889.1.p1	GO:0004930
MSTRG.5889.1.p1	GO:0007186
MSTRG.5889.1.p1	GO:0016020
MSTRG.5891.1.p1	GO:0019031
MSTRG.5897.1.p3	GO:0005515
MSTRG.5897.2.p1	GO:0005515
MSTRG.5897.3.p3	GO:0005515
MSTRG.5899.1.p1	GO:0003677
MSTRG.59.2.p1	GO:0003735
MSTRG.59.2.p1	GO:0005840
MSTRG.59.2.p1	GO:0006412
MSTRG.5904.1.p1	GO:0016616
MSTRG.5904.1.p1	GO:0051287
MSTRG.5906.1.p1	GO:0003700
MSTRG.5906.1.p1	GO:0006355
MSTRG.5906.1.p2	GO:0005634
MSTRG.5906.1.p2	GO:0006260
MSTRG.5907.1.p1	GO:0005634
MSTRG.5907.1.p1	GO:0006260
MSTRG.5907.2.p1	GO:0005634
MSTRG.5907.2.p1	GO:0006260
MSTRG.5909.1.p1	GO:0008190
MSTRG.5909.1.p1	GO:0045947
MSTRG.5911.1.p1	GO:0005515
MSTRG.5914.1.p1	GO:0005515
MSTRG.5916.1.p1	GO:0008882
MSTRG.5916.1.p1	GO:0098542
MSTRG.5916.1.p2	GO:0005886
MSTRG.5916.1.p2	GO:0019911
MSTRG.5916.1.p2	GO:0031641
MSTRG.5916.1.p2	GO:0033270
MSTRG.5916.1.p2	GO:0043220
MSTRG.5917.1.p1	GO:0005515
MSTRG.5917.2.p1	GO:0005515
MSTRG.5919.1.p1	GO:0016020
MSTRG.5919.1.p1	GO:0023041
MSTRG.5919.1.p1	GO:0030001
MSTRG.5919.1.p1	GO:0030867
MSTRG.5919.1.p1	GO:0046873
MSTRG.5919.1.p1	GO:0055085
MSTRG.592.1.p1	GO:0003676
MSTRG.592.1.p1	GO:0003677
MSTRG.592.1.p1	GO:0005524
MSTRG.592.1.p1	GO:0016787
MSTRG.592.2.p1	GO:0003676
MSTRG.592.2.p1	GO:0003677
MSTRG.592.2.p1	GO:0005524
MSTRG.592.2.p1	GO:0016787
MSTRG.5924.1.p1	GO:0005515
MSTRG.5924.2.p1	GO:0005515
MSTRG.5924.3.p1	GO:0005515
MSTRG.5929.1.p1	GO:0005509
MSTRG.5929.1.p1	GO:0005515
MSTRG.593.1.p1	GO:0006744
MSTRG.5930.1.p1	GO:0005509
MSTRG.5932.1.p1	GO:0005216
MSTRG.5932.1.p1	GO:0005516
MSTRG.5932.1.p1	GO:0006811
MSTRG.5932.1.p1	GO:0006813
MSTRG.5932.1.p1	GO:0015269
MSTRG.5932.1.p1	GO:0016020
MSTRG.5932.1.p1	GO:0016286
MSTRG.5932.1.p1	GO:0055085
MSTRG.594.1.p1	GO:0006744
MSTRG.5940.1.p1	GO:0003735
MSTRG.5940.1.p1	GO:0005840
MSTRG.5940.1.p1	GO:0006412
MSTRG.5942.1.p1	GO:0003743
MSTRG.5942.1.p1	GO:0005515
MSTRG.5942.1.p1	GO:0005737
MSTRG.5942.1.p1	GO:0005852
MSTRG.5942.1.p1	GO:0007165
MSTRG.5942.1.p1	GO:0010506
MSTRG.5942.2.p1	GO:0003743
MSTRG.5942.2.p1	GO:0005515
MSTRG.5942.2.p1	GO:0005737
MSTRG.5942.2.p1	GO:0005852
MSTRG.5942.2.p1	GO:0007165
MSTRG.5942.2.p1	GO:0010506
MSTRG.5949.1.p1	GO:0005737
MSTRG.5949.1.p1	GO:0033925
MSTRG.5949.2.p1	GO:0005737
MSTRG.5949.2.p1	GO:0033925
MSTRG.595.1.p1	GO:0008270
MSTRG.5950.1.p1	GO:0000287
MSTRG.5950.1.p1	GO:0030976
MSTRG.5950.1.p1	GO:0070403
MSTRG.5950.2.p1	GO:0000287
MSTRG.5950.2.p1	GO:0030976
MSTRG.5950.2.p1	GO:0070403
MSTRG.5953.1.p1	GO:0004185
MSTRG.5953.1.p1	GO:0006508
MSTRG.5954.1.p1	GO:0003968
MSTRG.5954.1.p1	GO:0019083
MSTRG.5954.2.p1	GO:0003968
MSTRG.5954.2.p1	GO:0019083
MSTRG.5959.1.p1	GO:0016757
MSTRG.5960.1.p1	GO:0005515
MSTRG.5960.2.p1	GO:0005515
MSTRG.5961.1.p1	GO:0005515
MSTRG.5961.1.p1	GO:0016765
MSTRG.5963.1.p1	GO:0005515
MSTRG.5965.1.p1	GO:0005515
MSTRG.5966.1.p1	GO:0005515
MSTRG.5975.1.p1	GO:0004553
MSTRG.5975.1.p1	GO:0005975
MSTRG.5975.2.p1	GO:0004553
MSTRG.5975.2.p1	GO:0005975
MSTRG.5975.3.p1	GO:0004553
MSTRG.5975.3.p1	GO:0005975
MSTRG.5990.2.p1	GO:0016671
MSTRG.5996.1.p1	GO:0001669
MSTRG.5996.1.p1	GO:0007340
MSTRG.5996.1.p1	GO:0007342
MSTRG.5996.1.p1	GO:0016671
MSTRG.5996.2.p1	GO:0016671
MSTRG.6.1.p2	GO:0005102
MSTRG.6.1.p2	GO:0005184
MSTRG.6.1.p2	GO:0005634
MSTRG.6.1.p2	GO:0016740
MSTRG.600.1.p1	GO:0003735
MSTRG.600.1.p1	GO:0005840
MSTRG.600.1.p1	GO:0006412
MSTRG.600.1.p1	GO:0008097
MSTRG.600.2.p1	GO:0003735
MSTRG.600.2.p1	GO:0005840
MSTRG.600.2.p1	GO:0006412
MSTRG.600.2.p1	GO:0008097
MSTRG.600.3.p1	GO:0003735
MSTRG.600.3.p1	GO:0005840
MSTRG.600.3.p1	GO:0006412
MSTRG.600.3.p1	GO:0008097
MSTRG.600.4.p1	GO:0003735
MSTRG.600.4.p1	GO:0005840
MSTRG.600.4.p1	GO:0006412
MSTRG.600.4.p1	GO:0008097
MSTRG.600.5.p1	GO:0003735
MSTRG.600.5.p1	GO:0005840
MSTRG.600.5.p1	GO:0006412
MSTRG.600.5.p1	GO:0008097
MSTRG.600.6.p1	GO:0003735
MSTRG.600.6.p1	GO:0005840
MSTRG.600.6.p1	GO:0006412
MSTRG.600.6.p1	GO:0008097
MSTRG.600.7.p1	GO:0003735
MSTRG.600.7.p1	GO:0005840
MSTRG.600.7.p1	GO:0006412
MSTRG.600.7.p1	GO:0008097
MSTRG.600.8.p1	GO:0003735
MSTRG.600.8.p1	GO:0005840
MSTRG.600.8.p1	GO:0006412
MSTRG.600.8.p1	GO:0008097
MSTRG.6000.1.p1	GO:0005777
MSTRG.6009.1.p1	GO:0005886
MSTRG.6009.1.p1	GO:0006508
MSTRG.6009.1.p1	GO:0008234
MSTRG.6009.1.p1	GO:0019904
MSTRG.6009.1.p1	GO:0022857
MSTRG.6009.1.p1	GO:0031011
MSTRG.6009.1.p1	GO:0055085
MSTRG.6016.1.p1	GO:0003725
MSTRG.6016.1.p1	GO:0005524
MSTRG.6016.1.p1	GO:0016020
MSTRG.6016.1.p1	GO:0055085
MSTRG.6016.1.p1	GO:0140359
MSTRG.6016.2.p1	GO:0003725
MSTRG.6016.2.p1	GO:0005524
MSTRG.6016.2.p1	GO:0005525
MSTRG.6016.2.p1	GO:0016020
MSTRG.6016.2.p1	GO:0055085
MSTRG.6016.2.p1	GO:0140359
MSTRG.6019.1.p1	GO:0009986
MSTRG.6019.1.p1	GO:0016020
MSTRG.6019.2.p1	GO:0009986
MSTRG.6019.2.p1	GO:0016020
MSTRG.6019.3.p1	GO:0009986
MSTRG.6019.3.p1	GO:0016020
MSTRG.6019.4.p1	GO:0009986
MSTRG.6019.4.p1	GO:0016020
MSTRG.6022.1.p1	GO:0003677
MSTRG.6022.1.p1	GO:0003924
MSTRG.6022.1.p1	GO:0005524
MSTRG.6022.1.p1	GO:0005525
MSTRG.6022.1.p1	GO:0006302
MSTRG.6022.1.p1	GO:0006576
MSTRG.6022.1.p1	GO:0016887
MSTRG.6022.2.p1	GO:0003677
MSTRG.6022.2.p1	GO:0003924
MSTRG.6022.2.p1	GO:0005524
MSTRG.6022.2.p1	GO:0005525
MSTRG.6022.2.p1	GO:0006302
MSTRG.6022.2.p1	GO:0006576
MSTRG.6022.2.p1	GO:0016887
MSTRG.6023.1.p1	GO:0003723
MSTRG.6023.1.p1	GO:0008033
MSTRG.6023.1.p1	GO:0008168
MSTRG.6023.1.p1	GO:0008757
MSTRG.6023.1.p1	GO:0016423
MSTRG.6023.1.p1	GO:0032259
MSTRG.6023.3.p2	GO:0008168
MSTRG.6023.3.p2	GO:0032259
MSTRG.6024.1.p1	GO:0003723
MSTRG.6024.1.p1	GO:0003724
MSTRG.6024.1.p1	GO:0003924
MSTRG.6024.1.p1	GO:0005525
MSTRG.6024.1.p1	GO:0007186
MSTRG.6024.1.p1	GO:0019001
MSTRG.6024.1.p1	GO:0031683
MSTRG.6024.2.p1	GO:0003723
MSTRG.6024.2.p1	GO:0003724
MSTRG.6024.2.p1	GO:0003924
MSTRG.6024.2.p1	GO:0005525
MSTRG.6024.2.p1	GO:0007186
MSTRG.6024.2.p1	GO:0019001
MSTRG.6024.2.p1	GO:0031683
MSTRG.6024.3.p1	GO:0003723
MSTRG.6024.3.p1	GO:0003724
MSTRG.6024.3.p1	GO:0003924
MSTRG.6024.3.p1	GO:0005525
MSTRG.6024.3.p1	GO:0007186
MSTRG.6024.3.p1	GO:0019001
MSTRG.6024.3.p1	GO:0031683
MSTRG.6024.4.p1	GO:0003723
MSTRG.6024.4.p1	GO:0003724
MSTRG.6024.4.p1	GO:0003924
MSTRG.6024.4.p1	GO:0005525
MSTRG.6024.4.p1	GO:0007186
MSTRG.6024.4.p1	GO:0019001
MSTRG.6024.4.p1	GO:0031683
MSTRG.6024.5.p1	GO:0003723
MSTRG.6024.5.p1	GO:0003724
MSTRG.6024.5.p1	GO:0003924
MSTRG.6024.5.p1	GO:0005525
MSTRG.6024.5.p1	GO:0007186
MSTRG.6024.5.p1	GO:0019001
MSTRG.6024.5.p1	GO:0031683
MSTRG.6025.1.p1	GO:0003924
MSTRG.6025.1.p1	GO:0005524
MSTRG.6025.1.p1	GO:0005525
MSTRG.6025.1.p1	GO:0016887
MSTRG.6025.2.p1	GO:0003924
MSTRG.6025.2.p1	GO:0005524
MSTRG.6025.2.p1	GO:0005525
MSTRG.6025.2.p1	GO:0006302
MSTRG.6025.2.p1	GO:0016887
MSTRG.6027.1.p1	GO:0030570
MSTRG.6035.1.p1	GO:0006511
MSTRG.6035.1.p1	GO:0031625
MSTRG.6037.1.p1	GO:0000774
MSTRG.6037.1.p1	GO:0003723
MSTRG.6037.1.p1	GO:0005515
MSTRG.6037.1.p1	GO:0006457
MSTRG.6037.1.p1	GO:0007021
MSTRG.6037.1.p1	GO:0007023
MSTRG.6037.1.p1	GO:0008855
MSTRG.6037.1.p1	GO:0016020
MSTRG.6037.1.p1	GO:0016459
MSTRG.6037.1.p1	GO:0042803
MSTRG.6037.1.p1	GO:0048193
MSTRG.6037.1.p1	GO:0048487
MSTRG.6037.1.p1	GO:0051087
MSTRG.6037.2.p1	GO:0000774
MSTRG.6037.2.p1	GO:0003723
MSTRG.6037.2.p1	GO:0005515
MSTRG.6037.2.p1	GO:0006457
MSTRG.6037.2.p1	GO:0007021
MSTRG.6037.2.p1	GO:0007023
MSTRG.6037.2.p1	GO:0008855
MSTRG.6037.2.p1	GO:0016020
MSTRG.6037.2.p1	GO:0016459
MSTRG.6037.2.p1	GO:0042803
MSTRG.6037.2.p1	GO:0048193
MSTRG.6037.2.p1	GO:0048487
MSTRG.6037.2.p1	GO:0051087
MSTRG.6038.1.p1	GO:0003924
MSTRG.6038.1.p1	GO:0005524
MSTRG.6038.1.p1	GO:0005525
MSTRG.6038.1.p1	GO:0006576
MSTRG.6039.1.p1	GO:0003824
MSTRG.6039.1.p1	GO:0004672
MSTRG.6039.1.p1	GO:0005524
MSTRG.6039.1.p1	GO:0006468
MSTRG.604.1.p1	GO:0030570
MSTRG.6043.1.p1	GO:0004842
MSTRG.6043.2.p1	GO:0004842
MSTRG.6045.1.p1	GO:0006368
MSTRG.6045.1.p1	GO:0008023
MSTRG.605.1.p1	GO:0003341
MSTRG.605.1.p1	GO:0005930
MSTRG.605.1.p1	GO:0036159
MSTRG.605.1.p1	GO:0070206
MSTRG.6055.2.p2	GO:0005507
MSTRG.6055.2.p2	GO:0008270
MSTRG.6055.2.p2	GO:0010273
MSTRG.6055.2.p2	GO:0046870
MSTRG.6055.2.p2	GO:0071585
MSTRG.6060.1.p2	GO:0003712
MSTRG.6060.1.p2	GO:0005515
MSTRG.6060.1.p2	GO:0006357
MSTRG.6060.1.p2	GO:0016592
MSTRG.6060.2.p1	GO:0005515
MSTRG.6062.1.p1	GO:0005515
MSTRG.6064.3.p2	GO:0005506
MSTRG.6066.1.p1	GO:0003677
MSTRG.6066.1.p1	GO:0008270
MSTRG.6067.1.p1	GO:0003950
MSTRG.6068.1.p1	GO:0020037
MSTRG.6068.2.p1	GO:0020037
MSTRG.6069.1.p1	GO:0005515
MSTRG.6070.3.p1	GO:0003723
MSTRG.6073.2.p5	GO:0005516
MSTRG.6073.2.p5	GO:0015459
MSTRG.6073.2.p5	GO:0090729
MSTRG.6076.1.p1	GO:0017121
MSTRG.6076.1.p1	GO:0017128
MSTRG.6077.1.p1	GO:0006886
MSTRG.6077.1.p1	GO:0006888
MSTRG.6077.1.p1	GO:0008270
MSTRG.6077.1.p1	GO:0030127
MSTRG.608.1.p1	GO:0016747
MSTRG.6082.1.p1	GO:0003755
MSTRG.6082.2.p1	GO:0003755
MSTRG.6084.1.p1	GO:0005515
MSTRG.6084.2.p1	GO:0005515
MSTRG.6084.3.p1	GO:0005515
MSTRG.6085.1.p1	GO:0000287
MSTRG.6085.1.p1	GO:0004672
MSTRG.6085.1.p1	GO:0004674
MSTRG.6085.1.p1	GO:0005524
MSTRG.6085.1.p1	GO:0006468
MSTRG.6085.2.p1	GO:0000287
MSTRG.6085.2.p1	GO:0004672
MSTRG.6085.2.p1	GO:0004674
MSTRG.6085.2.p1	GO:0005524
MSTRG.6085.2.p1	GO:0006468
MSTRG.6086.1.p1	GO:0000287
MSTRG.6086.1.p1	GO:0004674
MSTRG.6086.1.p1	GO:0005524
MSTRG.6086.1.p1	GO:0006468
MSTRG.6092.1.p1	GO:0005509
MSTRG.6092.1.p1	GO:0005544
MSTRG.6095.1.p1	GO:0003873
MSTRG.6095.1.p1	GO:0005524
MSTRG.6095.1.p1	GO:0006000
MSTRG.6095.1.p1	GO:0016301
MSTRG.6095.1.p1	GO:0016491
MSTRG.6095.1.p1	GO:0016887
MSTRG.6095.1.p1	GO:0050661
MSTRG.6095.2.p1	GO:0003873
MSTRG.6095.2.p1	GO:0005524
MSTRG.6095.2.p1	GO:0006000
MSTRG.6095.2.p1	GO:0016301
MSTRG.6095.2.p1	GO:0016491
MSTRG.6095.2.p1	GO:0016887
MSTRG.6095.2.p1	GO:0050661
MSTRG.6095.3.p1	GO:0003873
MSTRG.6095.3.p1	GO:0005524
MSTRG.6095.3.p1	GO:0006000
MSTRG.6095.3.p1	GO:0016301
MSTRG.6095.3.p1	GO:0016491
MSTRG.6095.3.p1	GO:0016887
MSTRG.6095.3.p1	GO:0050661
MSTRG.6096.1.p1	GO:0003677
MSTRG.6096.1.p1	GO:0003899
MSTRG.6096.1.p1	GO:0006351
MSTRG.6097.1.p1	GO:0005509
MSTRG.6099.1.p1	GO:0003677
MSTRG.61.1.p1	GO:0005737
